id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
17050			D	"TG(15:0/22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))"	-4.634011283	188.813	946.5108951	NEG	0.747989778	0.725753938	0.413766388	0.439111499	0.43912622	0.274865601	0.406826301	0.761210869	0.585305693	0.701769271	0.47194484	0.371502341	0.363960095	0.33630436	0.560436725	1.102938986	0.661962812	0.725602196	0.667670133	0.331410848	0.277565486	0.399807052	0.434779484	0.435322071	0.381838378	0.502719615	0.369480852	0.364197813	0.322736848	0.597370789	0.339658767	0.410272728	0.43747139	0.41496366	0.453089875	0.635344227
1011			D	Glycitein	-2.830070258	290.706	293.0782637	POS	0.914657662	0.866262782	0.695117491	0.586225019	0.635279286	0.864759162	0.623376547	0.515786734	0.699207349	0.523558974	0.211772906	0.763428362	0.384169375	0.745100166	0.182839504	0.749875339	0.401488395	0.75474405	0.499400516	0.461992547	0.888752371	0.532054931	0.42512119	0.608359818	0.644390621	0.432796489	0.337137913	1.468954394	0.81664682	0.279891516	0.339985803	0.760160547	0.588473022	0.51458665	0.424319949	0.406964597
9056						339.8725	160.2004967	POS	0.956355621	0.758779324	1.318338074	1.056343635	0.954153824	0.8032397	0.800644924	4.242752579	1.81955612	0.87380868	1.791777192	0.389948878	3.565210972	0.806010247	0.555869376	0.70767974	2.690661668	0.766506998	1.353723415	0.950079362	0.239754666	1.020295336	0.48204559	0.886336846	0.595369722	2.461495414	2.125919148	0.792604639	5.112068058	0.716026452	0.340024052	1.545671864	1.437575013	1.396051378	1.503862409	1.435322728
19103						257.6435	119.9469794	NEG	0.336717194	0.31813685	0.289317777	0.212607878	0.226809056	0.014885696	0.292122619	0.120441447	0.241938147	0.279692499	0.348653092	0.089058061	0.267399384	0.089995262	0.319953044	0.331558997	0.304984147	0.125004159	0.276797954	0.317488891	0.350624902	0.291367656	0.219145192	0.008692108	0.165563714	0.187338506	0.340904862	0.114659513	0.238848121	0.238071555	0.340097132	0.153764307	0.26982982	0.292293927	0.256246909	0.217637307
3604						49.18345	800.5566521	POS	0.264846502	0.014602946	0.009421774	0.005354627	0.066024205	0.008736685	0.005298969	0.008067331	0.307508391	0.086265701	0.292316132	0.186612393	0.325488771	0.023813783	0.035562875	0.000149982	0.029340219	0.000144438	0.405063716	0.354301214	0.105443657	0.042744205	0.263945337	0.172329075	0.332971313	0.327325252	0.370984572	0.252674473	0.240012122	0.253943764	0.340119191	0.127464394	0.184850998	0.151311828	0.177346654	0.15112802
20071			D	(R)-5-Phosphomevalote	0.182496552	296.629	229.1443182	NEG	0.153425388	0.071703715	0.095907982	0.228021716	0.112259046	0.060940747	0.118890205	0.065012215	0.108814725	0.171367125	0.08638698	0.129885439	0.276231579	0.093510484	0.13209487	0.297370678	0.083273459	0.104576416	0.112299401	0.408715963	0.111379888	0.245504121	0.523677098	0.324699882	0.096959823	0.137112077	0.111810687	0.022541116	0.183181589	0.082574931	0.340460503	0.070223936	0.128193408	0.122573523	0.142020839	0.157582538
13036			D	4-Hydroxycoumarin	2.860819139	308.628	175.984478	NEG	0.28021237	0.226612856	0.284615345	0.655072607	0.444607185	0.656179907	0.36964847	0.34434363	0.351296568	0.202745971	0.885164641	0.737929135	0.510279027	0.379009671	0.222947905	0.273572493	0.215274811	0.533366264	0.238779852	0.308868061	0.188263534	0.470694786	0.296599317	0.29530376	0.347747235	0.450758516	0.760110132	0.153206393	0.299526079	0.415101011	0.340506762	0.117165483	0.21321102	0.231333005	0.292448628	0.238589107
12856						51.4972	597.4123879	POS	3.772094501	1.237642595	1.396860699	2.260860442	1.499561949	1.21683427	1.114511977	1.697876807	2.531164248	0.042025238	3.439033148	5.045540697	3.424693241	1.220387123	1.247725919	0.003153546	1.575542406	1.158848154	2.515547061	1.781337112	1.421261368	1.217253154	1.600769994	1.308020909	2.38906225	3.425106547	2.707685027	4.457157414	3.098533172	2.716247831	0.340836425	1.381733404	1.877909402	1.85147147	1.987829261	1.852757485
7954						284.288	245.1801285	POS	0.662909385	0.589522298	0.811512283	0.52334037	0.571338146	0.311056197	0.395102168	0.266128729	0.434153717	0.445184219	0.466317145	0.563072091	0.467683271	0.437414092	0.32804125	0.000149982	0.413649966	0.497569623	0.200522039	0.472737682	0.48808931	0.544301065	0.16792607	0.261137807	0.32535765	0.62780662	0.040870245	0.457747538	0.739584884	0.040247538	0.340896123	0.237574726	0.244513559	0.25553844	0.283441374	0.349989949
5257						156.296	92.62162064	POS	0.094604873	0.13135343	0.202551529	0.141503642	0.264305	0.237555579	0.273931227	0.221079242	0.383886366	0.185589901	0.215719016	0.227155185	0.063737994	0.283728097	0.316682028	0.048911631	0.230538144	0.153708898	0.024101392	0.101240466	0.332762342	0.324481125	0.335464851	0.03031608	0.129745181	0.292884917	0.160322157	0.109350499	0.165701693	0.050944561	0.34104403	0.219732355	0.21427779	0.236201583	0.26376559	0.260764201
24468						207.4525	943.5063713	NEG	0.231371219	0.386310624	0.241941301	0.435973411	0.392107515	0.252332821	0.371425232	0.346108535	0.499526797	0.249982064	0.418464317	0.284067742	0.563634181	0.172023841	0.248324682	0.355164674	0.29039883	0.279787234	0.422976824	0.263608027	0.291126613	0.344591607	0.39719334	0.242879637	0.312568334	0.359090809	0.496962205	0.262069303	0.350745354	0.329747646	0.341062474	0.253580836	0.330747842	0.374805559	0.410718564	0.410221144
1355						205.1015	302.2144477	POS	0.319850196	0.42678559	0.12051299	0.322005754	0.44754783	0.937758542	0.352763893	0.389940955	0.353292651	0.451936302	0.619471267	0.366086127	0.252341035	0.180071198	0.174447519	0.2551184	0.367725389	0.112110148	0.643455277	0.638934578	0.331937755	0.352644707	0.430219048	1.144709114	0.321609098	0.34932266	0.929928569	0.834329868	0.500661932	0.432996766	0.341179452	0.429570845	0.370630016	0.385346166	0.415021993	0.417206737
6329						216.196	609.4007695	POS	0.540295091	0.647157965	0.414504575	0.325366273	0.479529311	0.413604384	0.336377458	0.965274962	0.447170496	0.384498312	0.526065936	0.349325827	0.717815868	0.519902707	0.314263217	0.547659876	0.519063013	0.226573683	1.205677012	0.362674224	0.203951946	0.358239666	0.333714608	0.273824705	0.602824543	0.611510225	0.877132155	0.285458321	0.37561093	0.664166834	0.341418112	0.356815683	0.452706386	0.419019105	0.436878056	0.526917325
9153						345.2825	189.0732866	POS	0.389101819	0.285122806	0.346458005	0.323549618	0.328328412	0.38142679	0.279620394	0.344386441	0.401898643	0.286067806	0.358424738	0.299711708	0.304219875	0.292532278	0.213321942	0.369092619	0.236462421	0.28648057	0.418830621	0.309070957	0.359391104	0.322147077	0.312840345	0.641639404	0.301396976	0.346815878	0.396235381	0.308827373	0.208380645	0.291569189	0.341584403	0.243896922	0.279327249	0.255106881	0.298735921	0.254273194
12042			D	Phosacetim	1.77955285	592.771	376.2179443	POS	0.963451718	0.081807392	0.553248516	0.154947635	0.294953518	0.508586453	0.430927661	0.291992159	0.633099324	0.350930318	0.516629096	0.501503013	0.351647348	0.383780411	0.334313631	0.350634921	0.159018935	0.135724088	0.385073395	0.680005359	0.255833638	0.533949982	0.57407702	0.343933666	0.103673349	0.374374908	0.362000663	0.383108982	0.162183105	0.170467649	0.341694085	0.345372702	0.187594918	0.303909329	0.296756863	0.294832268
16365						166.979	779.5159528	NEG	0.271878443	0.17951115	0.179212338	0.351541642	0.000152054	0.181451283	0.214677553	0.028717874	0.195999827	0.134618149	0.00014759	0.251855525	0.167349701	0.047339079	0.125708264	0.055233779	0.000140732	0.060363041	0.104785909	0.097434825	0.344278168	0.23097094	0.263935336	0.00013446	0.000137377	0.107252893	0.124699371	0.06235126	0.163969394	0.189372871	0.34274618	0.116481172	0.150914143	0.163627429	0.182785612	0.168066908
1361						51.2457	372.2590369	POS	1.055324363	0.024568924	0.091706169	0.081202318	0.205532309	0.32099723	0.159881135	0.315155006	0.267960106	0.703668813	0.476120995	1.220345338	0.405842007	0.256263699	0.142101878	0.114384534	0.093357099	0.055010321	0.387330642	0.316157127	0.274551997	0.017195228	0.240618899	0.253204103	0.275394018	0.310567114	0.249520221	0.847385683	0.187731005	0.16412701	0.343035329	0.395447204	0.385217221	0.377115495	0.316992599	0.305559694
3505						48.2164	693.4814613	POS	0.633364649	0.000143738	0.000151244	0.0001523	0.144286781	0.150182942	0.009089817	0.067118155	0.47384951	0.115272809	0.59680631	0.731484628	0.686457916	0.104770969	0.072162003	0.000149982	0.000140732	0.042338775	0.580958357	0.606115575	0.098835545	0.120582147	0.378762028	0.419462916	0.530148005	0.635183239	0.326596602	0.639206697	0.601641061	0.552819892	0.343142016	0.300012265	0.299875109	0.2562206	0.285149383	0.327272291
4087						55.6733	588.8936939	POS	0.345731045	0.000143738	0.000151244	0.0001523	0.055198074	0.042980145	0.000146677	0.0187559	0.35510576	0.01902914	0.439399483	0.381219591	0.523061788	0.032219684	0.08145023	0.000149982	0.000140732	0.019734987	0.445695387	0.279483372	0.075181908	0.07336209	0.295664034	0.145699032	0.370501932	0.429515031	0.400685824	0.400439384	0.341280149	0.329003346	0.343212572	0.134789575	0.145105556	0.141745881	0.185727909	0.18397416
6242						212.251	438.2971166	POS	0.208213951	0.193181859	0.652733997	0.257085881	0.29895081	0.161920802	0.351525872	0.33929263	0.281027586	0.542879864	0.258183772	0.651192905	0.557246497	0.323478898	0.168529401	0.163228523	0.225448859	0.315120082	0.310041928	0.330362906	0.332177971	0.336082521	0.136906265	0.386227736	0.338627007	0.248030195	0.219430784	0.149942718	0.153688	0.243895818	0.343496106	0.229300485	0.225477529	0.219751616	0.218781457	0.211251974
24214						45.75725	445.1896581	NEG	0.813909444	0.185643334	0.857731746	0.369680481	0.629793194	0.40720662	0.342788345	1.052370632	0.552673842	0.277642033	0.680353734	0.55113795	0.801995622	0.251316738	0.227539327	0.747651519	0.258129861	0.288062757	0.963675114	0.579302962	0.177983113	0.259417066	0.537678408	1.450765113	0.143122923	0.922124407	3.871556273	0.41681667	0.163338615	0.362265557	0.343622941	0.576524774	0.52674093	0.553121575	0.616529151	0.609797388
14740			D	Selenocystine	1.741661535	49.66555	335.0983585	NEG	0.71212893	0.734997107	0.382524716	0.473816793	0.780698164	1.221174534	0.568779898	0.259617091	0.314700167	0.552433777	0.290789022	0.518137207	0.293744049	0.366661753	0.366878926	0.000149982	0.231582751	0.157137773	1.127382821	0.000134222	0.7752026	0.282736804	0.941645392	0.252970239	0.558992916	0.638017931	0.073410226	0.438018721	0.534631058	0.423158893	0.343884989	0.455911448	0.501270309	0.416721389	0.470605682	0.528524724
13824			D	"Guanosine 3',5'-bis(diphosphate)"	-2.47997215	26.40755	604.1660808	NEG	0.896650607	0.235011743	1.290149927	0.122730161	0.380068069	0.236829726	0.443478654	1.747826179	0.000155058	0.390383393	0.541963375	0.124511901	0.830292046	0.274090334	0.760985886	0.11535948	0.621479351	0.615368216	0.215751589	0.288859815	0.296646734	0.045436507	0.635066628	0.865034954	0.164752293	0.3392085	0.297065347	0.009288418	0.720344492	0.475104352	0.344029699	0.477712759	0.610898204	0.560964418	0.588121768	0.606917631
16313						165.716	701.5312739	NEG	0.129258355	0.016111557	0.308295978	0.343001972	0.250302223	0.124005887	0.118765152	0.082561032	0.260266452	0.197888926	0.354736684	0.244270191	0.235339664	0.216885942	0.296945017	0.221660205	0.255824349	0.201277469	0.08448228	0.194055106	0.317456875	0.23086163	0.091701754	0.422034401	0.208780906	0.305065101	0.139279195	0.122462254	0.239160704	0.192013344	0.344070957	0.207948167	0.247114644	0.264866607	0.136163614	0.306913644
22951						414.635	146.9658787	NEG	0.29189731	0.422709747	0.250503818	0.326179806	0.384107476	0.463965375	0.275185828	0.381482623	0.336070227	0.273146533	0.307290004	0.493050464	0.304664259	0.442076934	0.226322637	0.240815393	0.372479829	0.44852897	0.290430767	0.284080123	0.414068131	0.348810062	0.230477372	0.319555153	0.367013054	0.331320755	0.283363896	0.391466696	0.254912241	0.229256875	0.344228821	0.384764816	0.33342684	0.248514036	0.285415725	0.296350534
22821						410.804	827.924206	NEG	0.345798908	0.311648215	0.346585424	0.191216863	0.303784455	0.289762224	0.320316614	0.320398194	0.350461972	0.295930231	0.425136314	0.219595906	0.176418345	0.284091401	0.298771111	0.160995505	0.307621185	0.268179705	0.335189903	0.313858201	0.329139019	0.337412664	0.289096835	0.235969742	0.286119417	0.356985681	0.359421049	0.317790717	0.310262658	0.285008691	0.344252946	0.218845841	0.240108983	0.287035222	0.300620496	0.171687446
18140						214.1495	660.3498741	NEG	0.174417094	0.101401899	0.258460419	0.248974847	0.161231514	0.163445608	0.220681644	0.077888873	0.144279015	0.120993782	0.14407097	0.143036395	0.115819882	0.18268293	0.174929852	0.112932282	0.16568764	0.183914745	0.091067055	0.222759402	0.289174301	0.221874126	0.140276694	0.083955852	0.212115693	0.285037085	0.127607834	0.118393716	0.138308775	0.122027558	0.344290602	0.132994965	0.139724591	0.15534197	0.17537231	0.18349201
878						322.802	130.0873514	NEG	0.57640022	3.808012201	1.113836104	3.03463725	0.125428978	0.353294189	0.418502489	0.143336751	0.453168337	0.310489132	0.174891677	0.299395918	0.312328093	0.393413056	0.140356535	0.450120579	0.250846951	0.313942053	0.572309198	0.243226825	0.397474753	0.650491085	0.459617523	0.333693814	2.26314915	0.448478676	0.180651739	7.22711284	0.949401957	0.147405037	0.344517851	0.377642881	0.391816514	0.48333771	0.396312261	0.332583775
14448			D	"Dihydrostreptomycin 3'alpha,6-bisphosphate"	-8.307223609	37.6591	744.5507998	NEG	0.158449233	0.234468946	0.136153802	0.186880104	0.104788545	0.269749438	0.40489826	0.057264134	0.122511311	0.065493779	0.095425777	0.010906064	0.078922094	0.1955288	0.039137473	0.291428902	0.034389716	0.077202507	0.200828023	0.102015202	0.178247225	0.163011484	0.000130321	0.05289191	0.208207936	0.283216337	0.162594322	0.380581877	0.239932585	0.075343371	0.344527805	0.227939718	0.111986541	0.183114494	0.239514028	0.157481884
9087						342.326	120.0654812	POS	0.493687339	0.840443772	0.765803804	0.626267501	0.377812767	0.765984569	0.625688145	0.306866545	1.611536002	0.395012268	0.289478355	0.402113903	0.734309571	0.822576136	0.226234009	1.141341051	0.461419644	0.566047988	2.171819194	1.037650727	0.450650021	0.626889948	1.115074775	1.003238739	0.703127478	1.443780681	0.465963416	1.000337518	0.661553584	0.247431841	0.344632756	0.61392309	0.647666965	0.630868165	0.646567817	0.640723609
17411						196.313	808.6199303	NEG	0.178869445	0.243480081	0.219955528	0.198326864	0.224044011	0.114501791	0.22920096	0.076368946	0.243505322	0.154829538	0.271981274	0.265620699	0.361975894	0.124230051	0.25710389	0.135453737	0.192749031	0.174901065	0.301113426	0.175142645	0.384217044	0.279545961	0.218874485	0.136287298	0.200300473	0.164446702	0.172283755	0.14217689	0.291674162	0.285415551	0.344655531	0.219860561	0.228664861	0.199907616	0.211304993	0.20383297
6048						202.26	687.5413322	POS	0.660878624	0.41306897	0.594818086	0.349328058	0.375302208	0.434627482	0.304452756	0.334581093	0.816520861	0.659518573	0.321944813	0.327666827	0.560210347	0.329087349	0.269591647	0.264229184	0.658870592	0.247797222	0.924528427	0.097410581	0.943775581	0.492703833	0.325272316	0.214302841	0.50875723	0.097021893	0.470983742	0.202028048	0.080841964	0.325937477	0.345318611	0.186183144	0.353801816	0.287462462	0.362509013	0.239684056
12762						273.251	369.1123398	POS	0.514375368	0.733392645	0.687221704	0.739866561	0.513753029	0.499838638	0.475018277	0.503740134	0.568232353	0.561452219	0.239137509	0.550587063	0.365174672	0.476279028	0.142538879	0.495611895	0.292789613	0.458965162	0.428943534	0.422665514	0.479936495	0.450857949	0.19909838	2.216353366	0.412909496	0.436505389	0.253702801	1.436924652	0.772764722	0.175340256	0.345381949	0.442810902	0.467904647	0.473572625	0.411913977	0.419138735
5182			D	"2,6-Dimethylheptanoyl-CoA"	-23.68729177	152.132	904.7108698	POS	0.214230465	0.498054711	0.791660421	0.820468652	0.297119444	0.630708662	0.64724897	0.128232468	0.50656554	0.339470855	0.51857706	0.643870464	0.78152034	0.160562333	1.04850523	0.182886137	0.437317493	0.401735147	0.931263507	0.453745888	0.252916508	0.40449048	0.940644958	0.296613019	0.989904928	0.648326651	0.388575923	0.398728383	0.135595973	0.090768994	0.345577076	0.449590096	0.446256705	0.456215367	0.500174007	0.543990091
1444						128.3905	652.4123923	POS	0.393181905	5.916022631	6.378000407	8.650350623	6.646002306	10.03955825	8.253066275	5.023436754	0.33027074	0.024820848	0.454806051	0.592307556	0.453531782	7.398771374	5.471448591	0.135876893	7.34561487	9.802007921	0.482246068	0.484075702	12.58757998	7.97065143	0.240599057	0.254712063	0.331964753	0.507137624	0.342682896	0.572056306	0.336287165	0.307019131	0.345689111	2.61624255	2.658633852	2.359092254	2.799334412	2.771651199
14064						30.3549	694.6337117	NEG	0.345161801	0.145050693	0.374689673	0.545069296	0.467254355	0.28988979	0.414744017	0.670235152	0.546986939	0.187991034	0.186198664	0.442582608	0.411422548	0.515142828	0.21722676	0.494367725	0.310763496	0.226653619	0.503101595	0.151152081	0.412247272	0.282816062	0.124657363	0.15117378	0.172862421	0.285355875	0.194361535	0.23105596	0.205390021	0.437066132	0.345700946	0.250593358	0.228697312	0.226386022	0.24831737	0.243497198
20598						317.3455	187.072237	NEG	0.363443054	0.396623915	0.346603423	0.245642084	0.339411425	0.290128039	0.236895409	0.446652498	0.285242079	0.320026999	0.241962402	0.27484727	0.305523876	0.350775895	0.225021391	0.14510728	0.323171866	0.253821327	1.165586191	0.249690312	0.339847347	0.420032417	0.192956874	0.069489305	0.272555726	0.535915419	0.326961907	0.44194237	0.174059017	0.263557237	0.345982352	0.28490675	0.271271095	0.305662082	0.313469678	0.323705745
15729						138.7015	1006.625252	NEG	1.465085936	1.326449746	2.693573342	0.747508083	2.044476225	2.107063189	1.676491615	2.418333502	1.063978845	1.535470382	2.131665097	1.042458033	1.538617782	1.001233953	0.661771094	1.142973564	1.903669674	1.680210369	2.596798706	1.73261326	1.180735607	0.507976527	0.805210389	1.056493984	1.008508976	1.077050561	2.314363373	1.590956069	1.199832433	1.345258526	0.346085916	0.933040696	1.119649596	1.112574569	0.834094618	0.86170157
11380			D	Chlorobiocic acid	23.40844531	419.745	416.8407104	POS	0.293641706	0.350836997	0.387660224	0.362809407	0.35033026	0.313579474	0.404960617	0.389045447	0.363400556	0.359833424	0.377987987	0.335656411	0.360515187	0.342248287	0.25581702	0.262679391	0.345635095	0.216489599	0.62432028	0.343649809	0.349505573	0.381475301	0.361702	0.285176286	0.287139455	0.478630407	0.451551325	0.30182159	0.373350807	0.312403712	0.346143705	0.245847485	0.294699303	0.32936731	0.32547622	0.384749987
13117			D	beta-Hydroxypyruvic acid	5.544683189	252.09	127.0013304	NEG	0.291199557	0.278008175	0.304525419	0.426499096	0.280247427	0.211474433	0.254738892	0.327269998	0.33889136	0.244878432	0.253717265	0.306634275	0.340557736	0.258063874	0.353734383	0.33379024	0.182726924	0.333096801	0.392753573	0.292191464	0.303411935	0.265788993	0.20244813	0.208928472	0.352917275	0.403542086	0.264962176	0.210150061	0.29601859	0.304163878	0.346614679	0.175251765	0.142303967	0.271799573	0.195350334	0.221819103
7709			D	CNQX	-9.753552475	274.1585	233.1575123	POS	0.25457949	0.294545683	0.957895545	1.357863249	0.374298656	0.296839762	0.808504578	0.780150881	0.909703678	0.379332266	0.568690772	0.221833471	0.855894055	0.522004892	0.243607768	0.336602703	0.571597451	0.456118821	0.873758841	0.396390975	0.284101051	0.447308273	0.244142071	4.669162051	0.302314663	2.784296013	0.257523707	1.665560845	0.698001046	0.569134017	0.346743056	0.601343341	0.711270315	0.741380079	0.705172285	0.729016486
3858						52.30405	619.9271474	POS	0.351720491	0.590390603	0.639997133	1.000544809	0.644925628	0.707761129	0.547193691	0.910863857	0.331615056	0.017884108	0.683493335	0.560400582	0.528052312	0.557479296	0.55071012	0.000149982	0.789131361	0.639648961	0.46579728	0.319312198	0.695870083	0.57162592	0.358958146	0.235517369	0.281274593	0.485009344	0.503938305	0.441224063	0.426199597	0.244803183	0.346831294	0.357936363	0.282852058	0.404126343	0.326901018	0.343930982
21327						355.2045	450.9215385	NEG	0.409095579	0.639771148	0.447610165	0.631541121	0.466804042	1.062323066	0.396150916	0.487032568	0.432860001	1.437265718	0.505873182	0.584218818	0.432632706	0.339701732	0.358138267	15.02823894	0.416682733	0.552683524	0.534138127	0.438171427	0.470279967	0.381475219	0.411203996	2.688527863	0.435394197	0.515957876	0.267486338	0.619555737	0.832058648	0.384922439	0.346888506	0.623586271	0.574327496	0.53633197	0.516682465	0.493289885
16919						187.565	389.2700359	NEG	0.409894616	0.179868115	0.26468651	0.499925703	0.243627501	0.319981423	0.350941547	0.190056155	0.349452441	0.249684001	0.206655957	0.287938221	0.212547758	0.29583854	0.206844514	0.047527744	0.191267824	0.256845019	0.008305148	0.259736964	0.286340609	0.156591597	0.151907117	0.219789545	0.455006647	0.345020029	0.496032065	0.320436678	0.195034693	0.378081504	0.347026473	0.197614467	0.199314024	0.191199985	0.240302145	0.21815148
16418			D	GDP-D-glycero-alpha-D-manno-heptose	2.350821763	170.639	636.3758702	NEG	0.023327314	0.362897267	0.03392926	0.034218833	0.054152259	0.898089846	0.434168909	0.013902454	0.006973638	0.094204587	0.197683077	0.117255429	0.323946312	0.008492201	0.02421847	0.011515891	0.099087812	0.10266036	0.154227522	0.032692897	0.230686289	0.090616981	0.011046806	0.064487082	0.022083341	0.014922508	0.000151962	0.074772657	0.02619234	0.021696461	0.347174512	0.105571365	0.086571929	0.10491046	0.095667291	0.106347943
10831						404.587	1008.883205	POS	0.320320448	0.336022045	0.352241148	0.324521199	0.373683191	0.303171362	0.387410756	0.322378086	0.334874359	0.260693302	0.329229779	0.376654575	0.333676284	0.303226241	0.267901455	0.210102095	0.308915771	0.333395662	0.273348099	0.312551396	0.358776544	0.318405103	0.293982299	0.292148447	0.35352795	0.361311613	0.361281483	0.316893565	0.298386022	0.319820145	0.347202102	0.195496344	0.257121	0.314919423	0.315463576	0.264997631
5454						171.161	607.0573532	POS	0.32093724	0.292401695	0.385860405	0.3614439	0.314937285	0.415905829	0.410688101	0.337225536	0.375370013	0.276485975	0.405055861	0.348221118	0.440894467	0.305865673	0.39267319	0.538299134	0.344324298	0.32566224	0.324515136	0.297851239	0.313933158	0.379671586	0.329497982	0.282999428	0.306695129	0.195251398	0.245495364	0.200585304	0.365512573	0.238757194	0.347291499	0.252461704	0.208707969	0.364376109	0.276443691	0.308246468
4742						82.2778	675.7873551	POS	0.61538862	0.000143738	0.000151244	0.0001523	0.051536856	0.01555503	0.000146677	0.038524567	0.499713938	0.013661578	0.655607757	1.401000849	0.677281181	0.027155516	0.037091884	0.000149982	0.000140732	0.006697273	0.495423253	0.579575607	0.045223902	0.071126954	0.275093828	0.398974934	0.749199447	0.803794213	0.566543459	1.039664086	0.373960242	0.240353039	0.347920684	0.364765384	0.331106408	0.290261934	0.361103802	0.28251305
1952			D	PA(20:0/a-25:0)	-23.68371763	27.64365	832.2415894	POS	0.494217225	0.321749711	0.292611816	0.239854761	0.448803796	0.708946145	0.284284478	0.557512892	0.501710289	0.372607108	0.428454663	0.760888809	0.492414771	0.557552288	0.256039737	0.421480372	0.262656595	0.594556284	0.581086077	0.578558667	0.575611444	0.296132848	0.306967544	0.660068093	0.560335693	0.346657579	0.426328555	0.821328601	0.407718235	0.35048735	0.34806707	1.907359962	2.089886401	2.011925912	2.078343527	2.308774643
84	"1,3-Dihydro-(2H)-indol-2-one"	0.950843385	B(ii)			25.2379	134.0598895	POS	1.380372542	0.571293709	3.087539393	0.45445925	0.868120275	0.184800206	1.084305333	3.587281331	0.043838956	0.632524563	2.399852208	0.283414365	1.872968165	0.877707754	0.773997659	1.307274715	1.823664218	1.573398159	1.384780397	0.450397369	0.692396365	0.376771056	0.798570223	1.020455091	0.26301623	3.368795112	2.816006195	0.125338124	1.398256687	1.452227672	0.348711521	0.964455088	0.979607535	1.006386931	0.999584162	1.063069414
20808						331.121	180.0593819	NEG	0.312012845	0.313496531	1.713758722	0.18269908	0.162020261	0.194918734	0.170013736	0.328261896	0.077786038	0.130723373	0.216372429	0.187645945	0.178479276	0.147283059	0.189144412	0.257365191	0.187538361	0.178663365	0.819238995	0.228498409	0.211238467	0.399160564	0.151870977	0.276050939	0.296037334	0.530079595	0.227988474	0.447977483	1.42134951	0.209160154	0.348948548	0.145056085	0.137110586	0.170959197	0.143145127	0.192094148
23866						599.981	293.8907711	NEG	0.331584718	0.324594919	0.343646207	0.304005568	0.400249758	0.369042062	0.2944458	0.39555488	0.320088366	0.423744282	0.325707651	0.33468924	0.35509123	0.308763493	0.330147287	0.393110633	0.452244535	0.367314346	0.349545699	0.345457847	0.384530783	0.366539578	0.422982141	0.302194072	0.266380799	0.383919805	0.317276409	0.469935785	0.289051066	0.482849241	0.349122007	0.351466933	0.507795144	0.299763873	0.290050745	0.38707506
15755						139.697	1009.641333	NEG	0.356852158	0.347174617	0.292298577	0.390314277	0.257694617	0.656833299	0.337108037	0.264092492	0.334320547	0.292171119	0.378972014	0.279040941	0.393197341	0.339686515	0.255895412	0.179018608	0.472657385	0.523970199	0.459126611	0.333999556	0.131487689	0.388046308	0.281912591	0.295348814	0.313658529	0.401443154	0.273136658	0.620038475	0.390791454	0.169544929	0.349243958	0.269030805	0.263815376	0.258018917	0.191791253	0.346173522
24354						384.3475	579.1409954	NEG	0.254238808	0.157603621	0.20275944	0.195634542	0.249534115	0.135256435	0.243557744	0.19290043	0.244120238	0.142436612	0.222307061	0.179093109	0.235250972	0.190034534	0.182688038	0.049707913	0.131085292	0.128455222	0.281639868	0.146097511	0.206865998	0.299780415	0.234108434	0.026044589	0.233163161	0.268137286	0.264953131	0.140215866	0.156948534	0.206088657	0.349480912	0.102014592	0.151507977	0.171092626	0.183110631	0.198263616
1165						387.8625	99.05526729	POS	0.345745982	0.287404599	0.388571918	0.287472987	0.329387443	0.336046694	0.356197449	0.420516862	0.335548756	0.236174687	0.288102243	0.252044918	0.2282724	0.232176915	0.215850873	0.518763724	0.185819447	0.272608879	0.377576772	0.274253289	0.409557909	0.363883458	0.326599432	0.145111004	0.310956745	0.236973028	0.422435178	0.3160831	0.326026601	0.259392775	0.349603842	0.242924063	0.209724117	0.249264595	0.247012945	0.281694106
504	Indole-3-acetic acid	0.577478	B(i)			142.573	174.0558373	NEG	1.410930364	0.664664105	2.233506083	0.491653762	2.5426591	0.55423105	0.419094659	0.614862979	1.062454229	0.552356916	0.999811697	0.296440975	0.69213028	1.089315338	0.406201256	0.242298878	0.407122367	0.502110363	0.862817358	0.733488404	0.295952905	0.726975622	0.567721152	0.50594068	0.525265889	0.923064623	0.851627223	0.930883051	0.323467786	0.59631113	0.349764877	0.724370652	0.722881403	0.748927791	0.818661063	0.837966674
686	"PI(20:1(11Z)/18:2(9Z,12Z))"	0.428515	B(iii)			208.3965	889.5729186	POS	0.216657498	0.216967818	0.223092379	0.496669267	0.385364577	0.263419238	0.301720848	0.182804175	0.444549469	0.106234146	0.310603027	0.271192577	0.486666193	0.204023505	0.189553831	0.250840505	0.238868812	0.22135088	0.463294483	0.176990919	0.314365333	0.322740719	0.234282776	0.180799249	0.153462274	0.262460422	0.345334881	0.173136345	0.279480673	0.269280391	0.349799772	0.209425864	0.301940501	0.296208241	0.364721906	0.379574245
