id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
19868			D	2-phosphonato-D-glycerate(3-)	-24.39350409	286.406	184.0358118	NEG	0.152343402	0.131676265	0.211568024	0.160073357	0.157089772	0.174497056	0.147271029	0.262190022	0.119218189	0.14508997	0.155074779	0.143567947	0.135830748	0.151578661	0.148688627	0.159332379	0.185445229	0.191135167	0.186714616	0.174053872	0.168107354	0.108311569	0.130708586	0.14146907	0.129597333	0.239558116	0.186972121	0.186484619	0.143216469	0.129779825	0.09711023	0.162284222	0.131562865	0.139163413	0.157936811	0.157391898
11525						432.9015	314.1809865	POS	0.332786388	0.203341139	0.171483451	0.225211802	0.229322869	0.22302521	0.130725859	0.233284174	0.400761271	0.192523827	0.219214039	0.208427865	0.475398457	0.193381171	0.934015602	0.121268499	0.143563059	0.028135482	0.23110082	0.190415856	0.213645239	0.207850708	0.340803943	0.180141417	0.11312425	0.035971082	0.212097081	0.206086526	0.139240572	0.171415323	0.097140796	0.15073592	0.120650748	0.147037011	0.255144821	0.166536155
22020						379.1335	426.9618268	NEG	0.064694518	0.051766938	0.052885051	0.024420594	0.06316546	0.02745915	0.058019352	0.048537851	0.082286697	0.019395883	0.063538459	0.050719656	0.064362324	0.067751038	0.061325617	0.032624959	0.041518619	0.04731748	0.048185174	0.049257701	0.066174862	0.074460522	0.057741813	0.009192262	0.04376577	0.059699265	0.071738628	0.052830168	0.028693988	0.052585009	0.09717481	0.026279699	0.031824958	0.031523757	0.030718667	0.035975853
6128			D	Malonylapiin	-19.11698182	207.081	651.5331403	POS	0.018967378	0.128881542	0.139640914	0.235587323	0.112530485	0.065391965	0.165060209	0.191861333	0.164962227	0.082134916	0.071940498	0.154650726	0.166710338	0.027610116	0.261836481	0.080233367	0.066246051	0.090362375	0.081482444	0.04723724	0.111528646	0.08990852	0.163844612	0.067368805	0.088620419	0.132782722	0.162561157	0.186410711	0.138127506	0.143653659	0.097207784	0.104189657	0.129186688	0.128718799	0.14631157	0.159094353
14070			D	"[2-({6-[(acetyloxy)methyl]-4,5-dihydroxy-2-{[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxan-3-yl}oxy)-4-hydroxy-4-(hydroxymethyl)oxolan-3-yl]oxidanesulfonic acid"	9.862562089	30.41995	687.6040481	NEG	0.100301573	0.04626866	0.120874057	0.113884268	0.265005258	0.183811453	0.163480578	0.22840056	0.082187663	0.081822025	0.11232389	0.24470863	0.1974814	0.256022352	0.04796248	0.155396743	0.097502781	0.079527141	0.136169105	0.100417198	0.094011718	0.096700488	0.033467695	0.057233754	0.036673519	0.132109551	0.129359977	0.084521414	0.07201831	0.149824221	0.097228884	0.121666728	0.110920937	0.125301748	0.135388048	0.100749193
749	2-Deoxybrassinolide	0.36727	B(iii)			200.48	465.3579141	POS	0.161165795	0.000143738	0.049524511	0.035716492	0.042722633	0.020311492	0.033467115	0.090819675	0.09903884	0.056601957	0.048378179	0.077839452	0.021397711	0.258488854	0.071955198	0.05341646	0.055271487	0.000144438	0.078922168	0.037500208	0.065471683	0.005361217	0.029632695	0.087280079	0.120998769	0.062611483	0.086139562	0.063403667	0.149294255	0.016223955	0.097230383	0.056511041	0.076345268	0.06799314	0.074157997	0.053990576
9819						359.389	91.05822018	POS	0.054939552	0.060562242	0.047718167	0.018550303	0.032983928	0.052631724	0.060976242	0.055391362	0.062794055	0.02623896	0.035906653	0.050512687	0.052436732	0.085647279	0.024733637	0.002881495	0.05459075	0.051821317	0.076607419	0.038387516	0.032930154	0.058859785	0.044055655	0.032582899	0.056442315	0.06976001	0.091353445	0.087704224	0.046240501	0.062269238	0.097278113	0.029876279	0.034164486	0.036262726	0.035254756	0.048164417
13826						26.4175	605.168186	NEG	0.274838737	0.03471751	0.3939347	0.015665078	0.096836735	0.06599789	0.142344353	0.509634165	0.000155058	0.115248056	0.163724063	0.01700313	0.259076568	0.066498198	0.249946845	0.015524286	0.142764166	0.132385543	0.01430697	0.057925641	0.056429939	0.015647228	0.176092213	0.248058893	0.034095367	0.029625313	0.029708168	0.000150518	0.196273302	0.135065502	0.097282849	0.109592591	0.166847408	0.162237515	0.139863031	0.194905213
22879						412.753	652.4385803	NEG	0.06174642	0.064049436	0.054961525	0.053475176	0.029398592	0.023679372	0.059085874	0.066854924	0.069745837	0.036750598	0.069786648	0.050335948	0.061252922	0.03766492	0.035971489	0.02276333	0.045247894	0.037749052	0.065156832	0.054972856	0.048765143	0.063111729	0.077599306	0.040089386	0.050838434	0.073477723	0.069995135	0.049662664	0.065511578	0.058778491	0.097301122	0.035518034	0.054144026	0.0523639	0.04852269	0.064964153
22198						384.2485	666.1918299	NEG	0.06528346	0.024064271	0.035538373	0.029132546	0.045858879	0.01763095	0.047889788	0.038219613	0.051630459	0.01910738	0.034123494	0.026695267	0.04207706	0.039826247	0.029208147	0.000149982	0.015455512	0.016348908	0.066257174	0.023119584	0.032177026	0.076693842	0.042563802	0.00013446	0.051565836	0.054618827	0.063609549	0.020605709	0.026434215	0.041399041	0.097319796	0.016993179	0.024248318	0.029534448	0.035105868	0.040461048
10800						403.377	551.9511096	POS	0.143998746	0.165906138	0.19691727	0.095374793	0.08865043	0.175464107	0.077531643	0.277000518	0.233157498	0.150216997	0.066574393	0.186172078	0.163263308	0.157185229	0.066039622	0.130302769	0.12665692	0.067262134	0.237519782	0.14125407	0.145675495	0.11861595	0.122465855	0.143918162	0.125173733	0.135821982	0.184826925	0.18989571	0.16939803	0.071453095	0.097365399	0.147317396	0.13842716	0.104880414	0.104186994	0.129516525
16004						156.506	1002.592487	NEG	0.173648131	0.153661323	0.261467122	0.219297969	0.179229439	0.214339978	0.177849189	0.490458588	0.158871573	0.230247676	0.152337665	0.229189657	0.180013876	0.22465968	0.243841718	0.154010071	0.242196125	0.307182854	0.207208273	0.198984471	0.180716721	0.088822203	0.217178996	0.230966263	0.104471805	0.265908798	0.3745745	0.286126093	0.18691927	0.270324141	0.097379759	0.207050771	0.220676632	0.231020901	0.176955409	0.217540145
2142						29.01825	70.50490592	POS	0.042234296	0.064204397	0.061568341	0.127574174	0.059299469	0.075085695	0.181191126	0.063844285	0.089491703	0.05907174	0.067068275	0.178921924	0.06366126	0.059701584	0.032864122	0.051057466	0.045595391	0.05084654	0.189075382	0.043061865	0.124002122	0.061669318	0.012113909	0.015522186	0.011333752	0.042443489	0.155713126	0.035669402	0.077867465	0.071080666	0.097383219	0.044782894	0.040411976	0.045714557	0.043679769	0.054293307
22203						384.2515	449.0452431	NEG	0.089522651	0.101478168	0.106946144	0.130952458	0.109497478	0.113754555	0.103895597	0.081760614	0.101201038	0.137061057	0.126988911	0.081231679	0.120318207	0.068363309	0.092127978	0.15063311	0.088146943	0.075040287	0.104160507	0.079512822	0.095723473	0.115109092	0.113601635	0.057557861	0.082084833	0.118908019	0.078784636	0.073512974	0.133562681	0.09438782	0.097404046	0.059157989	0.091834067	0.102521358	0.112901102	0.11525306
16402						169.1885	881.523689	NEG	0.083824813	0.076539116	0.102882125	0.060896454	0.078450802	0.073061591	0.105128999	0.07899789	0.130386751	0.05024891	0.06747281	0.113940871	0.101130885	0.075661264	0.066431205	0.07903503	0.155713177	0.132032489	0.185561841	0.032075426	0.121857156	0.0882803	0.047854769	0.087846439	0.112474221	0.075613655	0.074859552	0.067563857	0.084521244	0.037027259	0.097449943	0.080425193	0.085508315	0.072248524	0.07295604	0.079522136
11787						457.355	237.195977	POS	0.125393119	0.121400758	0.088216208	0.104723423	0.135205803	0.213456318	0.125711663	0.150032866	0.102761482	0.286731038	0.11926389	0.14165167	0.201118128	0.118341362	0.145099391	0.132582401	0.114063912	0.189213537	0.133421403	0.115357536	0.131627651	0.123972916	0.086766532	0.111872201	0.113749756	0.134924992	0.128279312	0.134999156	0.123888643	0.101614721	0.097450984	0.100107198	0.131814375	0.086188671	0.077106052	0.113510056
17245						193.401	195.1390379	NEG	0.077926191	0.03729892	0.116878488	0.061195507	0.111270771	0.056050631	0.015524439	0.116507286	0.111621466	0.055982031	0.083199694	0.057488871	0.177178226	0.029250443	0.074300898	0.003248892	0.03793423	0.034084815	0.026249937	0.020390429	0.085457369	0.057692699	0.113339936	0.046275137	0.039852839	0.348580252	0.046286235	0.059801731	0.05097114	0.153866684	0.097464105	0.06001507	0.056246154	0.096540115	0.060578158	0.071124503
11729						437.2085	353.0267481	POS	0.014106876	0.00132488	0.332377511	0.216591389	0.000152054	0.030230189	0.478366995	0.001956237	0.008162637	0.000139147	0.103677767	0.007916701	0.129994596	0.001140932	0.06391632	61.13408129	1.130576765	0.023377672	0.000159935	0.001960714	0.002480233	0.181095394	0.064234662	0.002442076	0.055803692	0.072551688	0.405314049	0.010835037	0.018411092	0.220114383	0.097532219	6.235469232	6.139493734	6.031153723	6.188718643	5.871412718
15893						151.1175	912.5778596	NEG	0.049282112	0.047735705	0.071194628	0.081252911	0.045327181	0.010689477	0.037025857	0.062043434	0.026590944	0.05969365	0.045716715	0.037432422	0.048785254	0.051361268	0.057772214	0.058682368	0.078264386	0.042010364	0.014112524	0.015427887	0.096130608	0.052634105	0.04229901	0.002679255	0.017630258	0.046947581	0.048605678	0.020147586	0.159290886	0.086612951	0.097563275	0.049887727	0.026865658	0.055532481	0.040112827	0.057598097
16074						160.334	111.0312156	NEG	0.177084873	0.068553759	0.156206788	0.143523845	0.150383385	0.196442838	0.170736165	0.24084547	0.079700023	0.0841555	0.172197854	0.102440719	0.101207001	0.123788567	0.121630403	0.032281297	0.173843519	0.192509567	0.181156104	0.12660273	0.143484825	0.08801563	0.090570164	0.123098917	0.115007865	0.281929016	0.157706304	0.134574234	0.116481149	0.133016212	0.097587308	0.110973736	0.1145668	0.116297593	0.156575168	0.134657551
3169						44.1344	282.1989556	POS	0.088061912	0.044427609	0.021164894	0.078123764	0.044658401	0.101346015	0.156726974	0.0872495	0.067662557	0.075445154	0.07427574	0.021041743	0.000148258	0.022978925	0.025601456	0.019597829	0.079264865	0.028136302	0.148575602	0.047981833	0.090704758	0.074464842	0.012552429	0.048983475	0.0228931	0.114693734	0.008680694	0.143703022	0.0779666	0.069983801	0.09761891	0.015397497	0.012958865	0.015580152	0.019603943	0.000132204
9303						353.582	622.7256229	POS	0.086160456	0.04063603	0.086780074	0.098779487	0.085056814	0.033267921	0.109663756	0.093880171	0.103040213	0.026040599	0.065251146	0.094495563	0.107326195	0.075957564	0.056467427	0.073426281	0.059680142	0.085313988	0.106356192	0.091301446	0.083577285	0.106631837	0.064600537	0.018858331	0.049833329	0.093017989	0.096692771	0.066506518	0.039412026	0.063545093	0.097637843	0.049824846	0.038154321	0.044035615	0.041399353	0.049505557
16889			D	"TG(22:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:0)"	-19.53556445	187.125	1048.690209	NEG	0.101841098	0.121714495	0.106982116	0.097419443	0.097239397	0.105809165	0.091200145	0.142304574	0.116618916	0.101941175	0.095123481	0.070953897	0.070749994	0.082613375	0.07479274	0.055185423	0.085354223	0.164643168	0.117609153	0.086926391	0.084600255	0.097453795	0.1030258	0.08466707	0.088969256	0.097861559	0.091297056	0.113959776	0.079489382	0.077108997	0.097688808	0.070792439	0.069027829	0.098579388	0.07070561	0.078644798
13256			D	Thiamine monophosphate	-17.44770358	112.316	358.1145433	NEG	0.584413904	0.366725625	0.762220506	0.359961604	0.334932133	0.224955775	0.21066328	0.837695714	0.433489448	0.516607623	0.359203935	0.193101224	0.184694324	0.275292539	0.243381174	0.132344159	0.368082222	0.191795414	1.707066826	0.320112043	0.130871075	0.297947799	0.050753532	0.512954094	0.196648918	0.709105302	0.561867257	0.696877869	0.312636574	0.176636582	0.097695514	0.258972506	0.400992704	0.343918024	0.325319722	0.349999303
4155						56.6348	76.71865778	POS	0.084941714	0.000143738	0.000151244	0.0001523	0.000152054	0.002649473	0.000146677	0.000169153	0.058478451	0.013153363	0.123695501	0.13699804	0.101997849	0.000141774	0.004030837	0.000149982	0.000140732	0.000144438	0.097248458	0.121591096	0.005314145	0.004774083	0.065000501	0.042667495	0.100558954	0.064316138	0.073634377	0.092265523	0.084122694	0.069285557	0.097768235	0.042687812	0.046826993	0.04121731	0.047889377	0.048401481
10917						406.6855	980.8587412	POS	0.088048538	0.046747582	0.084041255	0.080633722	0.080636325	0.053916143	0.057647086	0.035215679	0.115861698	0.091329472	0.059679302	0.044975849	0.082718145	0.066484124	0.062348437	0.064724469	0.093083434	0.063143284	0.110501623	0.074279786	0.066348521	0.090602921	0.070865584	0.058446575	0.055941707	0.078722888	0.079679857	0.04502238	0.071945802	0.072008506	0.097781257	0.041144782	0.057489088	0.054472519	0.08301962	0.086209061
20816						332.486	421.0825011	NEG	0.00014565	0.04590831	0.091268525	0.070287978	0.04619262	0.000162961	0.055699497	0.000169153	0.018066574	0.000139147	0.013454073	0.000160344	0.105255258	0.007561515	0.079139486	0.000149982	0.040283299	0.000144438	0.05160661	0.009461076	0.020147822	0.115850213	0.043829915	0.00013446	0.000137377	0.027784705	0.000151962	0.000150518	0.042742081	0.049326054	0.097807113	0.000128103	0.000127721	0.032398471	0.036755841	0.049327116
22283						384.8925	373.050426	NEG	0.077347641	0.068888338	0.082067407	0.093045561	0.085687602	0.061160109	0.088563354	0.066959245	0.091577662	0.064979979	0.095664801	0.065859787	0.098595202	0.061754549	0.08052277	0.024804077	0.066230314	0.059896469	0.084273226	0.062408944	0.078128357	0.092903845	0.089075312	0.023745497	0.071550879	0.096689834	0.087483289	0.053189401	0.077927741	0.072604413	0.097836748	0.043811585	0.057679192	0.06758021	0.074286793	0.075848809
6065						203.1585	74.8370109	POS	0.05384934	0.11215723	0.242333729	0.109796874	0.076492066	0.031485449	0.056756882	0.06076696	0.103086507	0.080161735	0.078952164	0.054376338	0.149737279	0.063217598	0.139012675	0.06967746	0.12060285	0.0973276	0.153830082	0.009672802	0.106905242	0.163819591	0.182808452	0.043382529	0.0920041	0.056912228	0.035867332	0.021973405	0.031986084	0.051967208	0.097926924	0.044772484	0.086289479	0.077787718	0.106568692	0.111380345
10912						406.6395	939.3643019	POS	0.077999855	0.097960328	0.054373526	0.105289829	0.097994813	0.074513254	0.036278768	0.086640578	0.090906175	0.055204627	0.079428895	0.067772644	0.066997476	0.043919256	0.029422081	0.056847091	0.075008311	0.039438498	0.051023445	0.045634089	0.045763786	0.084471999	0.072676043	0.049571042	0.079168641	0.080750676	0.108835756	0.070451611	0.04903383	0.068355321	0.098031652	0.052527961	0.032439114	0.071828813	0.066612362	0.050705664
13478						213.542	497.2745551	NEG	0.06097759	0.701614429	0.478731679	0.324841119	0.780505145	0.825830698	0.3337229	0.392698745	1.221927528	0.264542577	0.39933268	0.150246675	0.307707713	0.236731332	0.094659415	0.09093893	0.924575005	0.156052285	0.367004605	0.603127532	0.483769406	0.216476958	0.156253002	1.021274355	0.5394891	0.917523284	0.805602428	0.49815547	0.982461601	0.367838902	0.09810556	0.389906952	0.446367686	0.476518017	0.522738586	0.516546536
2586						33.2257	802.5951744	POS	0.107477669	9.677774732	9.429741321	10.06126378	10.30529303	11.18330119	10.90952393	8.633957227	0.09732757	0.074895011	0.119359843	0.179872485	0.127639213	8.345351178	6.80591841	0.000149982	8.546934577	10.03679296	0.084535354	0.146982017	10.4773202	9.833649061	0.084488401	0.064092657	0.117370103	0.166245699	0.106715996	0.137854782	0.089402503	0.124478852	0.098138066	4.090763996	4.411953746	4.122950591	4.040878059	4.033028281
12040						592.098	465.2667027	POS	0.105360636	0.111953022	0.104421824	0.115851948	0.108934758	0.120295685	0.102955634	0.126331893	0.112905721	0.093632781	0.097032921	0.130564747	0.097208582	0.12621329	0.072413145	0.102012919	0.105216515	0.112511229	0.115368675	0.102245471	0.118612471	0.096180269	0.086160839	0.099550152	0.071445692	0.181604134	0.107022618	0.120389957	0.104423212	0.065297997	0.098168388	0.063026318	0.076006176	0.088664325	0.084782633	0.075090104
10298						383.429	532.120186	POS	0.185780947	0.062087889	0.077887537	0.063346883	0.12840034	0.066145216	0.096320655	0.141071589	0.156440243	0.038873816	0.033517937	0.140983742	0.062352683	0.16579012	0.044285372	0.000149982	0.048947674	0.078716173	0.163055763	0.07508269	0.146293948	0.1212823	0.068004808	0.001144078	0.163847945	0.079622724	0.135691992	0.096872958	0.043622963	0.081765295	0.098251404	0.072561034	0.071374638	0.063707251	0.063114575	0.051224658
16977						188.108	622.664068	NEG	0.043054621	0.083578	0.087788323	0.096739566	0.084651056	0.089493606	0.082192847	0.087314662	0.024363835	0.049612154	0.073544226	0.045950625	0.079958429	0.072718535	0.045608715	0.135751455	0.100584164	0.075428147	0.079641271	0.017990725	0.088614628	0.077425668	0.076689834	0.054746939	0.036190501	0.05485179	0.051204774	0.07549832	0.072470892	0.077114011	0.098252252	0.044758148	0.057989445	0.065523363	0.041692069	0.038141052
19820						284.229	207.0871898	NEG	0.116161806	0.101327686	0.205041508	0.149681649	0.104766281	0.090888346	0.112129345	0.10165315	0.070795784	0.070293114	0.089301044	0.096880484	0.097066469	0.097436484	0.100746902	0.076930773	0.134535303	0.114284002	0.117473149	0.090585797	0.161640994	0.214472394	0.096732537	0.057930692	0.073095896	0.120254881	0.119876915	0.101348322	0.127505968	0.106711187	0.098328125	0.077905191	0.127732373	0.092269392	0.144802763	0.124913759
4518						63.38655	880.2665424	POS	0.072970466	0.000143738	0.000151244	0.0001523	0.000152054	0.004790675	0.005359948	0.017158885	0.106800294	0.000139147	0.069306693	0.08438796	0.254890694	0.010812975	0.000123086	0.000149982	0.000140732	0.000144438	0.14784035	0.077108414	0.005768913	0.018039578	0.04079946	0.038710412	0.089524613	0.163563955	0.042831392	0.091999734	0.086072596	0.109993938	0.098410215	0.028491771	0.017833663	0.041073521	0.032375678	0.034553861
9983						373.2255	134.0809093	POS	0.128840924	0.193663278	0.167913903	0.136220659	0.175822576	0.060805515	0.180788016	0.143290635	0.117013606	0.027662295	0.152346761	0.126367081	0.187755168	0.111480691	0.125463383	0.036405316	0.10817927	0.105027335	0.228354153	0.174818518	0.138385814	0.231392422	0.116078524	0.047225359	0.146177603	0.105834857	0.118669739	0.123767383	0.126668545	0.112060361	0.098482539	0.117551291	0.090015509	0.103321119	0.074090774	0.119568001
9163						345.3735	426.9869114	POS	0.136999633	0.120316721	0.105192105	0.124024307	0.156528293	0.127816909	0.141875104	0.156665414	0.171719499	0.129019323	0.088788476	0.137108686	0.104542045	0.120808385	0.145818502	0.081556689	0.124535721	0.169512541	0.137398285	0.133867266	0.168193941	0.119055188	0.104424157	0.133674588	0.135602775	0.102397073	0.164099518	0.136652184	0.103504856	0.106972849	0.098536144	0.074521977	0.093117453	0.106147601	0.085284167	0.093857345
9229						350.923	338.805413	POS	0.085667807	0.057352484	0.080921208	0.08425619	0.075185071	0.038676166	0.089291774	0.082513231	0.086546452	0.053645506	0.096722663	0.068448086	0.092496753	0.074922833	0.0924777	0.033979672	0.080565114	0.062821827	0.08624834	0.073184289	0.076275889	0.104456501	0.086606804	0.036939747	0.070247255	0.095887914	0.114553268	0.055191765	0.051766448	0.076422666	0.098601364	0.028092242	0.062643376	0.056222492	0.065334874	0.071470695
17568			D	Quercetin 3-O-(6-malonyl-glucoside) 7-O-glucoside	-16.1848965	198.554	713.5588438	NEG	0.1031296	0.084443728	0.11727194	0.132077988	0.135159363	0.090031952	0.054444991	0.076775431	0.096964959	0.10620333	0.105328622	0.141916406	0.125448795	0.098761976	0.04300958	0.095666952	0.142836081	0.108798508	0.238146599	0.071156196	0.108003006	0.090764679	0.052006547	0.058491184	0.056947055	0.057997657	0.19695564	0.038090618	0.049613556	0.105238086	0.098624621	0.055423718	0.075081488	0.052271702	0.052614772	0.073012914
10421						385.9135	228.9958653	POS	0.071050426	0.09082507	0.110225704	0.214203342	0.109662367	0.166880331	0.169191489	0.131379356	0.15771122	0.178413487	0.234807942	0.13910163	0.122144712	0.077357104	0.097157618	0.10672999	0.170450959	0.158055532	0.118173598	0.146839744	0.16195477	0.094504498	0.123080554	0.139685201	0.071620226	0.178831973	0.082423892	0.11709828	0.172104055	0.11249231	0.098697942	0.093584639	0.129738454	0.090167244	0.101172791	0.109264631
14629			D	3-Deoxy-D-manno-octulosote	7.790220599	45.34135	239.2011322	NEG	0.136418622	0.000143738	0.000151244	0.0001523	0.029251955	0.094740499	0.000146677	0.081705153	0.338968947	0.083300884	0.082835665	0.121850822	0.344979449	0.000141774	0.609735714	0.1671074	0.105377672	0.000144438	0.000159935	0.024288025	0.398453254	0.000145896	0.396613818	0.00013446	0.031105256	0.000159391	0.156031185	0.076421764	0.502621076	0.000126273	0.098720107	0.248981999	0.254233106	0.270867525	0.294191153	0.270423986
3195			D	Trifluoromethyl-bismethyl ketone	17.1149134	44.6786	141.1133745	POS	0.089927885	0.102680345	0.125204028	0.102991823	0.053471715	0.078021247	0.036486003	0.068888346	0.094879003	0.107370818	0.112354284	0.111482976	0.088664921	0.029771593	0.074010925	0.125126761	0.079706702	0.162824892	0.056479206	0.094272156	0.129299721	0.088201525	0.086660875	0.094933655	0.076818192	0.183245437	0.123805179	0.097021771	0.104645382	0.064850434	0.098831193	0.081979645	0.096270473	0.103894074	0.101844599	0.073083706
12228						711.2175	73.07594283	POS	0.196753564	0.103315131	0.078155918	0.128030439	0.147197907	0.168771917	0.062037222	0.154109775	0.171654866	0.157412892	0.145570157	0.282759415	0.119842557	0.101063485	0.083701425	0.121022792	0.1445278	0.131321789	0.16292521	0.059641426	0.130817021	0.237903824	0.055690988	0.074217862	0.058654682	0.161258185	0.139432127	0.148955113	0.164541585	0.13894741	0.098881191	0.113415001	0.090562938	0.120696606	0.069083977	0.129584143
297	Polyvidone	0.757324	B(iii)			435.766	178.0586282	POS	0.09520668	0.09554672	0.098645545	0.114518088	0.099101707	0.121750086	0.096476576	0.095552417	0.09936681	0.097218999	0.098556007	0.110739513	0.094562507	0.093156019	0.068177104	0.290260622	0.096364471	0.091880334	0.106836697	0.08633229	0.107503067	0.101845833	0.091059505	0.087260945	0.201343708	0.104373816	0.10081582	0.11790655	0.092866877	0.083305122	0.09888863	0.172878151	0.164336278	0.170639534	0.149461351	0.146223844
4939						105.002	330.2633862	POS	0.033741511	0.00962091	0.000151244	0.004066702	0.000152054	0.000162961	0.00279972	0.000169153	0.013499925	0.000139147	0.00389667	0.00380125	0.003331655	0.000141774	0.000123086	0.076656116	0.000140732	0.009215278	0.000159935	0.000134222	0.000157491	0.00902285	0.009291177	0.014496188	0.000137377	0.000159391	0.010756097	0.003013122	0.142261113	0.00498857	0.098954505	0.015554646	0.000127721	0.014483692	0.020181845	0.013296428
4521						63.53545	671.9641672	POS	0.170571145	0.000143738	0.000151244	0.0001523	0.035917817	0.036044713	0.000146677	0.045688709	0.192505477	0.016242037	0.206907385	0.364569034	0.310168465	0.024078942	0.000123086	0.000149982	0.000140732	0.010093883	0.320085806	0.256010491	0.052967613	0.020293493	0.172141497	0.146094558	0.263189039	0.219829845	0.646205762	0.163572653	0.206096656	0.187468035	0.099050073	0.070684465	0.089207576	0.089529703	0.101862117	0.076756219
2458						32.3044	438.3785705	POS	0.1776126	0.042547193	0.075556992	0.153388213	0.013079141	0.45886687	0.080630125	0.720253782	0.115531067	0.180624596	0.183662874	0.055216525	0.075067532	0.150553441	0.056723011	0.168256884	0.102831784	0.027395365	0.092659483	0.032349332	0.059005914	0.088129964	0.081513268	0.258076945	0.096951616	0.103398139	0.191915921	0.089343637	0.151705494	0.084586341	0.09914233	0.063283746	0.088802046	0.105956991	0.101928083	0.08365698
9882						362.037	329.9262343	POS	0.085756216	0.06908384	0.177013448	0.079399595	0.126242023	0.017572351	0.070130325	0.111262543	0.064432912	0.021664899	0.059694066	0.084474965	0.096703923	0.045152876	0.082327234	0.003102879	0.050495273	0.090813246	0.014932335	0.029938388	0.096597387	0.110071958	0.082107758	0.002073609	0.078754473	0.105060935	0.03288974	0.098061371	0.015620215	0.028454166	0.099177932	0.040082232	0.04832183	0.06385939	0.061229111	0.069943457
11035						409.825	922.8181723	POS	0.068606497	0.073528336	0.063786007	0.068013505	0.058819426	0.030385061	0.055263494	0.074481219	0.091939239	0.068649891	0.070649199	0.071289593	0.091401334	0.023446822	0.05096399	0.056508006	0.079212127	0.046817197	0.082134829	0.08041289	0.074123525	0.080328782	0.073867855	0.055077151	0.052500566	0.07282609	0.126875585	0.082203627	0.086354001	0.070111584	0.099195515	0.055159562	0.064784533	0.05707782	0.085332296	0.060635483
10022						376.649	306.8577615	POS	0.054951569	0.049635141	0.060728596	0.066525248	0.075937436	0.02654332	0.071854668	0.049297641	0.071782841	0.044048119	0.099027519	0.054855492	0.088365331	0.047842829	0.040541157	0.000149982	0.037143984	0.049607923	0.071667063	0.031621749	0.043769414	0.046404002	0.099866864	0.018318707	0.042586552	0.070333165	0.074822418	0.045450374	0.034564085	0.065620598	0.099200395	0.020212351	0.034166278	0.040995285	0.04180355	0.032066308
18118						212.681	171.1389342	NEG	0.054434126	0.068620516	0.071760003	0.239330541	0.135204788	0.116105582	0.693901372	0.251133813	0.114927563	0.124620117	0.068318586	0.024264251	0.102601353	0.075311614	0.087460877	0.193321317	0.053973239	0.026787439	0.871655972	0.075466746	0.108673361	0.575020418	0.15487336	0.20096433	0.051593455	0.096028576	0.121352075	0.063593199	0.117555638	0.072283979	0.099204106	0.124144657	0.107749485	0.131482439	0.115461182	0.144970293
13424						328.7505	282.0846114	NEG	0.307941094	0.193678681	0.424964009	0.190431689	0.197614752	0.249202643	0.198106674	0.324370489	0.121756957	0.175580362	0.20507533	0.104242493	0.202424588	0.210971787	0.098192486	0.215392536	0.249408804	0.258134897	0.234628242	0.193372587	0.173641354	0.090947592	0.141792789	0.227237601	0.12702699	0.419709943	0.207809615	0.46970783	0.24125537	0.122303377	0.09933476	0.177176489	0.202946593	0.22099388	0.222382058	0.21968193
2823						34.2207	720.7045612	POS	0.00014565	2.808739086	2.670544097	3.427266435	3.29818088	3.790597985	3.013568791	2.578159756	0.000155058	0.000139147	0.089684703	0.000160344	0.038893457	2.134117811	2.697156464	0.000149982	2.628144981	2.713567273	0.000159935	0.060699996	2.806860333	3.088832065	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.064285396	0.000144548	0.03391409	0.099365065	1.153716588	1.127807252	1.048965105	1.105056773	1.44451673
19584			D	Cisplatin	4.567959347	276.474	301.0596472	NEG	0.04948485	0.052567387	0.052596653	0.054642073	0.04377705	0.034542531	0.028693255	0.015259843	0.037192447	0.036367699	0.055347533	0.028024448	0.070570562	0.020747992	0.04913219	0.034417017	0.059444881	0.018581233	0.014583082	0.033153136	0.021592374	0.047749062	0.052106809	0.035351847	0.029871436	0.063952093	0.026990624	0.026809698	0.064163743	0.050461269	0.099431721	0.027468347	0.032390746	0.038505904	0.05562092	0.055873645
22000						378.7255	622.9151954	NEG	0.059259637	0.054955551	0.058917444	0.061927578	0.069500833	0.025460148	0.073939988	0.054785246	0.07491264	0.035296965	0.084884224	0.055832386	0.078545953	0.055788128	0.076300803	0.002416907	0.058916423	0.052908613	0.060281726	0.047449479	0.066933264	0.079316915	0.076151294	0.022797095	0.046186209	0.066936441	0.078609739	0.049117507	0.037677175	0.062629066	0.099446727	0.025810291	0.038102432	0.040929422	0.045037601	0.045713623
